keyword,video_id,title,channel_title,channel_id,published_at,description
lck tiếng việt,DoOC26vaNd0,[VIETSUB] Phỏng vấn Team MID | LCK Opening 2025,LCK Tiếng Việt,UCm0P5i4TNItvgmPCZCGSyYA,2025-01-07T09:42:22Z,[VIETSUB] Phỏng vấn Team MID| LCK Opening 2025 - - - - - - - - - - - - - - - - - - - LCK Tiếng Việt là Channel giữ bản quyền giải đấu ...
lck tiếng việt,8Xf_V6Tks5A,[12.01.2022] T1 vs KDF - Ván 1 | Bình Luận Tiếng Việt | LCK Mùa Xuân 2022,LCK Tiếng Việt,UCm0P5i4TNItvgmPCZCGSyYA,2022-01-12T12:00:11Z,[12.01.2022] T1 vs KDF - Ván 1 | Bình Luận Tiếng Việt | LCK Mùa Xuân 2022 - - - - - - - - - - - - - - - - - - - LCK Tiếng Việt là Channel ...
lck tiếng việt,1VAXHwXUOXo,[08.05.2025] T1 vs DRX | Game 2 | Bình Luận Tiếng Việt | LCK 2025,LCK Tiếng Việt,UCm0P5i4TNItvgmPCZCGSyYA,2025-05-08T09:38:02Z,[08.05.2025] T1 vs DRX | Game 2 | Bình Luận Tiếng Việt | LCK 2025 - - - - - - - - - - - - - - - - - - - LCK Tiếng Việt là Channel giữ bản ...
lck tiếng việt,f4Qu4i6WTZ4,[Playoffs R2] T1 vs KT | Ván 5 | Bình Luận Tiếng Việt | LCK Mùa Xuân 2023,LCK Tiếng Việt,UCm0P5i4TNItvgmPCZCGSyYA,2023-03-25T11:08:39Z,[Playoffs R2] T1 vs KT | Ván 5 | Bình Luận Tiếng Việt | LCK Mùa Xuân 2023 - - - - - - - - - - - - - - - - - - - LCK Tiếng Việt là Channel ...
lck tiếng việt,Og9t8nk0JQk,deokdam thống nhất kênh chat LCK Tiếng Việt #leagueoflegends #vebinhanhsanglmht #lmht,Đời Game Thủ,UCFQCgZo6K5V_4wNxwu6Ei0A,2025-08-30T22:13:31Z,
lck tiếng việt,04PogokE74E,Bình Luận Tiếng Việt: DRX vs BRO l NS vs T1 | Tuần 12 Ngày 4 | LCK 2025,LCK Tiếng Việt,UCm0P5i4TNItvgmPCZCGSyYA,2025-08-09T11:45:58Z,Bình Luận Tiếng Việt: DRX vs BRO l NS vs T1 | Tuần 12 Ngày 4 | LCK 2025 - - - - - - - - - - - - - - - - - - - LCK Tiếng Việt là Channel ...
lck tiếng việt,u7kJVdiAXPA,[30.08.2025] T1 vs GEN | Game 2 | Bình Luận Tiếng Việt | LCK 2025,LCK Tiếng Việt,UCm0P5i4TNItvgmPCZCGSyYA,2025-08-30T07:44:43Z,[30.08.2025] T1 vs GEN | Game 2 | Bình Luận Tiếng Việt | LCK 2025 - - - - - - - - - - - - - - - - - - - LCK Tiếng Việt là Channel giữ bản ...
lck tiếng việt,be7_ATrYZ3w,[24.08.2025] T1 vs KT | Game 2 | Bình Luận Tiếng Việt | LCK 2025,LCK Tiếng Việt,UCm0P5i4TNItvgmPCZCGSyYA,2025-08-24T10:04:35Z,[24.08.2025] T1 vs KT | Game 2 | Bình Luận Tiếng Việt | LCK 2025 - - - - - - - - - - - - - - - - - - - LCK Tiếng Việt là Channel giữ bản ...
lck tiếng việt,4KhGETl_ayk,Bình Luận Tiếng Việt: KT vs DK | ROAD TO MSI | LCK 2025,LCK Tiếng Việt,UCm0P5i4TNItvgmPCZCGSyYA,2025-07-08T04:15:55Z,Bình Luận Tiếng Việt: KT vs DK | ROAD TO MSI | LCK 2025 - - - - - - - - - - - - - - - - - - - LCK Tiếng Việt là Channel giữ bản quyền ...
lck tiếng việt,4O2LP0I3_dg,"Oner đánh Lillia hay thế này, sao mà NS đỡ được",LCK Tiếng Việt,UCm0P5i4TNItvgmPCZCGSyYA,2025-01-26T07:37:08Z,"Oner đánh Lillia hay thế này, sao mà NS đỡ được - - - - - - - - - - - - - - - - - - - LCK Tiếng Việt là Channel giữ bản quyền giải đấu ..."
lck tiếng việt,WIOuZXoO6Qs,[29.05.2025] DRX vs BRO | Game 1 | Bình Luận Tiếng Việt | LCK 2025,LCK Tiếng Việt,UCm0P5i4TNItvgmPCZCGSyYA,2025-05-29T08:48:35Z,[29.05.2025] DRX vs BRO | Game 1 | Bình Luận Tiếng Việt | LCK 2025 - - - - - - - - - - - - - - - - - - - LCK Tiếng Việt là Channel giữ ...
lck tiếng việt,-yubiVelwU0,Bình Luận Tiếng Việt: NS vs DK | Final Round | LCK 2025,LCK Tiếng Việt,UCm0P5i4TNItvgmPCZCGSyYA,2025-09-07T09:34:16Z,Bình Luận Tiếng Việt: NS vs DK | Final Round | LCK 2025 - - - - - - - - - - - - - - - - - - - LCK Tiếng Việt là Channel giữ bản quyền giải ...
lck tiếng việt,mqr_DfoUFhY,Bình Luận Tiếng Việt:  KT vs BFX | Round 1 Match 2 | LCK 2025,LCK Tiếng Việt,UCm0P5i4TNItvgmPCZCGSyYA,2025-09-11T12:00:45Z,Bình Luận Tiếng Việt: KT vs BFX | Round 1 Match 2 | LCK 2025 - - - - - - - - - - - - - - - - - - - LCK Tiếng Việt là Channel giữ bản ...
lck tiếng việt,GARBFUwYgNw,[02.08.2025] T1 vs HLE | Game 2 | Bình Luận Tiếng Việt | LCK 2025,LCK Tiếng Việt,UCm0P5i4TNItvgmPCZCGSyYA,2025-08-02T07:45:22Z,[02.08.2025] T1 vs HLE | Game 2 | Bình Luận Tiếng Việt | LCK 2025 - - - - - - - - - - - - - - - - - - - LCK Tiếng Việt là Channel giữ bản ...
lck tiếng việt,e1XhaHo_LU0,Hãy nhìn vào con LeeSin của Croco #shorts #lcktiengviet,LCK Tiếng Việt,UCm0P5i4TNItvgmPCZCGSyYA,2023-08-06T07:56:14Z,Hãy nhìn vào con LeeSin của Croco #shorts #lcktiengviet - - - - - - - - - - - - - - - - - - LCK Tiếng Việt là Channel giữ bản quyền giải ...
lck tiếng việt,lv1WURDVCfY,[20.03.2024] NS vs T1 | Game 2 | Bình Luận Tiếng Việt | LCK Mùa Xuân 2024,LCK Tiếng Việt,UCm0P5i4TNItvgmPCZCGSyYA,2024-03-20T12:19:16Z,[20.03.2024] NS vs T1 | Game 2 | Bình Luận Tiếng Việt | LCK Mùa Xuân 2024 - - - - - - - - - - - - - - - - - - - LCK Tiếng Việt là Channel ...
lck tiếng việt,Lemo-nMZoUo,[21.08.2025] KT vs HLE | Game 2 | Bình Luận Tiếng Việt | LCK 2025,LCK Tiếng Việt,UCm0P5i4TNItvgmPCZCGSyYA,2025-08-21T09:52:22Z,[21.08.2025] KT vs HLE | Game 2 | Bình Luận Tiếng Việt | LCK 2025 - - - - - - - - - - - - - - - - - - - LCK Tiếng Việt là Channel giữ bản ...
lck tiếng việt,A8Us4WNj8Wk,Bình Luận Tiếng Việt: GEN vs T1 | Chung Kết | LCK Mùa Xuân 2024,LCK Tiếng Việt,UCm0P5i4TNItvgmPCZCGSyYA,2024-06-19T07:01:04Z,Bình Luận Tiếng Việt: GEN vs T1 | Chung Kết | LCK Mùa Xuân 2024 - - - - - - - - - - - - - - - - - - - LCK Tiếng Việt là Channel giữ bản ...
lck tiếng việt,J8INxTcVfok,Mic Check: T1 vs DK | Lower Round 2 | 2025 LCK Playoffs,LCK Tiếng Việt,UCm0P5i4TNItvgmPCZCGSyYA,2025-09-26T15:10:25Z,Mic Check: T1 vs DK | Lower Round 2 | 2025 LCK Playoffs - - - - - - - - - - - - - - - - - - - LCK Tiếng Việt là Channel giữ bản quyền giải ...
lck tiếng việt,cKulC_lEowA,[22.08.2025] NS vs T1 | Game 1 | Bình Luận Tiếng Việt | LCK 2025,LCK Tiếng Việt,UCm0P5i4TNItvgmPCZCGSyYA,2025-08-22T08:49:48Z,[22.08.2025] NS vs T1 | Game 1 | Bình Luận Tiếng Việt | LCK 2025 - - - - - - - - - - - - - - - - - - - LCK Tiếng Việt là Channel giữ bản ...
lck tiếng việt,57IMyT3DZFo,[21.05.2025] GEN vs HLE | Game 3 | Bình Luận Tiếng Việt | LCK 2025,LCK Tiếng Việt,UCm0P5i4TNItvgmPCZCGSyYA,2025-05-21T10:53:05Z,[21.05.2025] GEN vs HLE | Game 3 | Bình Luận Tiếng Việt | LCK 2025 - - - - - - - - - - - - - - - - - - - LCK Tiếng Việt là Channel giữ ...
lck tiếng việt,g_sRQt17rWU,T1 vs KT | Game 4 | Bình Luận Tiếng Việt | Round 4 | 2025 LCK Road to MSI,LCK Tiếng Việt,UCm0P5i4TNItvgmPCZCGSyYA,2025-06-14T10:13:32Z,T1 vs KT | Game 4 | Bình Luận Tiếng Việt | Round 4 | 2025 LCK Road to MSI - - - - - - - - - - - - - - - - - - - LCK Tiếng Việt là Channel ...
lck tiếng việt,kFemPnSj-M4,[29.08.2025] BFX vs DRX | Game 1 | Bình Luận Tiếng Việt | LCK 2025,LCK Tiếng Việt,UCm0P5i4TNItvgmPCZCGSyYA,2025-08-29T08:53:28Z,[29.08.2025] BFX vs DRX | Game 1 | Bình Luận Tiếng Việt | LCK 2025 - - - - - - - - - - - - - - - - - - - LCK Tiếng Việt là Channel giữ bản ...
lck tiếng việt,U-ESNq54sxg,[26.07.2025] HLE vs KT | Game 1 | Bình Luận Tiếng Việt | LCK 2025,LCK Tiếng Việt,UCm0P5i4TNItvgmPCZCGSyYA,2025-07-26T09:15:38Z,[26.07.2025] HLE vs KT | Game 1 | Bình Luận Tiếng Việt | LCK 2025 - - - - - - - - - - - - - - - - - - - LCK Tiếng Việt là Channel giữ bản ...
lck tiếng việt,mAewYXtD0P8,Biết Anh Thà Không?,LCK Tiếng Việt,UCm0P5i4TNItvgmPCZCGSyYA,2025-01-15T11:52:08Z,"Biết Anh Thà Không? - - - - - - - - - - - - - - - - - - - LCK Tiếng Việt là Channel giữ bản quyền giải đấu LCK duy nhất tại Việt Nam, ..."
lck tiếng việt,kytHTzgZSN0,"BRO vs DRX | Full Game 1, 2, 3 | Match 1 | 2025 LCK Cup Group Battle",LCK Tiếng Việt,UCm0P5i4TNItvgmPCZCGSyYA,2025-01-15T17:14:59Z,"BRO vs DRX | Full Game 1, 2, 3 | Match 1 | 2025 LCK Cup Group Battle - - - - - - - - - - - - - - - - - - - LCK Tiếng Việt là Channel giữ ..."
lck tiếng việt,rnhKTaablzw,[23.05.2025] NS vs KT | Game 1 | Bình Luận Tiếng Việt | LCK 2025,LCK Tiếng Việt,UCm0P5i4TNItvgmPCZCGSyYA,2025-05-23T11:04:04Z,[23.05.2025] NS vs KT | Game 1 | Bình Luận Tiếng Việt | LCK 2025 - - - - - - - - - - - - - - - - - - - LCK Tiếng Việt là Channel giữ bản ...
lck tiếng việt,FW28bKAtv-g,[VIETSUB] Phỏng vấn Team BOT | LCK Opening 2025,LCK Tiếng Việt,UCm0P5i4TNItvgmPCZCGSyYA,2025-01-08T10:05:00Z,[VIETSUB] Phỏng vấn Team BOT | LCK Opening 2025 - - - - - - - - - - - - - - - - - - - LCK Tiếng Việt là Channel giữ bản quyền giải ...
lck tiếng việt,uOMiHGOyU0s,"KT vs GEN | Full Game 1, 2 | Bình Luận Tiếng Việt | LCK Mùa Xuân 2024",LCK Tiếng Việt,UCm0P5i4TNItvgmPCZCGSyYA,2024-02-14T15:15:02Z,"KT vs GEN | Full Game 1, 2 | Bình Luận Tiếng Việt | LCK Mùa Xuân 2024 - - - - - - - - - - - - - - - - - - - LCK Tiếng Việt là Channel giữ ..."
lck tiếng việt,rJBId3PjCoQ,[06.04.2025] T1 vs GEN | Game 3 | Bình Luận Tiếng Việt | LCK 2025,LCK Tiếng Việt,UCm0P5i4TNItvgmPCZCGSyYA,2025-04-06T11:33:03Z,[06.04.2025] T1 vs GEN | Game 3 | Bình Luận Tiếng Việt | LCK 2025 - - - - - - - - - - - - - - - - - - - LCK Tiếng Việt là Channel giữ bản ...
lck tiếng việt,vTRiTAtcw4g,[23.04.2025] DRX vs KT | Game 1 | Bình Luận Tiếng Việt | LCK 2025,LCK Tiếng Việt,UCm0P5i4TNItvgmPCZCGSyYA,2025-04-23T08:52:49Z,[23.04.2025] DRX vs KT | Game 1 | Bình Luận Tiếng Việt | LCK 2025 - - - - - - - - - - - - - - - - - - - LCK Tiếng Việt là Channel giữ bản ...
lck tiếng việt,oR2lR-BGDEg,[21.07.2022] T1 vs KDF - Ván 1 | Bình Luận Tiếng Việt | LCK Mùa Hè 2022,LCK Tiếng Việt,UCm0P5i4TNItvgmPCZCGSyYA,2022-07-21T08:45:55Z,[21.07.2022] T1 vs KDF - Ván 1 | Bình Luận Tiếng Việt | LCK Mùa Hè 2022 - - - - - - - - - - - - - - - - - - - LCK Tiếng Việt là Channel ...
lck tiếng việt,sfxzNESBbBk,[09.05.2025] BRO vs HLE | Game 1 | Bình Luận Tiếng Việt | LCK 2025,LCK Tiếng Việt,UCm0P5i4TNItvgmPCZCGSyYA,2025-05-09T10:44:40Z,[09.05.2025] BRO vs HLE | Game 1 | Bình Luận Tiếng Việt | LCK 2025 - - - - - - - - - - - - - - - - - - - LCK Tiếng Việt là Channel giữ ...
lck tiếng việt,PIuCZbrkdQU,Funny shorts Lck tiếng việt  lpl #funnymemes #comedy,Tiwari Tarka😎,UCTwi2-1s1qE-OjlUxJBPAlQ,2025-06-04T00:29:01Z,"Funny shorts Lck tiếng việt lpl #funnymemes #comedy https://youtube.com/shorts/706JfLZVLVg lck tiếng việt,lck bl tiếng việt,bình ..."
lck tiếng việt,6xNzBGo6gtA,[08.08.2025] KT vs HLE | Game 1 | Bình Luận Tiếng Việt | LCK 2025,LCK Tiếng Việt,UCm0P5i4TNItvgmPCZCGSyYA,2025-08-08T11:14:50Z,[08.08.2025] KT vs HLE | Game 1 | Bình Luận Tiếng Việt | LCK 2025 - - - - - - - - - - - - - - - - - - - LCK Tiếng Việt là Channel giữ bản ...
lck tiếng việt,utLTtwgc-8Y,[24.05.2025] DNF vs T1 | Game 2 | Bình Luận Tiếng Việt | LCK 2025,LCK Tiếng Việt,UCm0P5i4TNItvgmPCZCGSyYA,2025-05-24T10:53:19Z,[24.05.2025] DNF vs T1 | Game 2 | Bình Luận Tiếng Việt | LCK 2025 - - - - - - - - - - - - - - - - - - - LCK Tiếng Việt là Channel giữ bản ...
lck tiếng việt,TnEnNnOF1Hw,[Teaser] GEN vs T1 | CHUNG KẾT LCK Mùa Hè 2023,LCK Tiếng Việt,UCm0P5i4TNItvgmPCZCGSyYA,2023-08-21T07:48:19Z,[Teaser] GEN vs T1 | CHUNG KẾT LCK Mùa Hè 2023 - - - - - - - - - - - - - - - - - - - LCK Tiếng Việt là Channel giữ bản quyền giải đấu ...
lck tiếng việt,C8N5VZwm_qs,[18.01.2025] DRX vs T1 | Game 1 | Bình Luận Tiếng Việt | 2025 LCK Cup Group Battle,LCK Tiếng Việt,UCm0P5i4TNItvgmPCZCGSyYA,2025-01-18T09:16:30Z,[18.01.2025] DRX vs T1 | Game 1 | Bình Luận Tiếng Việt | 2025 LCK Cup Group Battle - - - - - - - - - - - - - - - - - - - LCK Tiếng Việt là ...
lck tiếng việt,gUbgvvA8BvI,[12.07.2024] FOX vs KT | Game 1 | Bình Luận Tiếng Việt | LCK Mùa Hè 2024,LCK Tiếng Việt,UCm0P5i4TNItvgmPCZCGSyYA,2024-07-12T08:50:43Z,[12.07.2024] FOX vs KT | Game 1 | Bình Luận Tiếng Việt | LCK Mùa Hè 2024 - - - - - - - - - - - - - - - - - - - LCK Tiếng Việt là Channel ...
lck tiếng việt,q9So4_ypJRw,[07.08.2025] GEN vs T1 | Game 1 | Bình Luận Tiếng Việt | LCK 2025,LCK Tiếng Việt,UCm0P5i4TNItvgmPCZCGSyYA,2025-08-07T11:58:19Z,[07.08.2025] GEN vs T1 | Game 1 | Bình Luận Tiếng Việt | LCK 2025 - - - - - - - - - - - - - - - - - - - LCK Tiếng Việt là Channel giữ bản ...
lck tiếng việt,-WE3x25iTO8,[19.02.2025] DK vs HLE | Game 5 | Bình Luận Tiếng Việt | Playoffs Round 3 | 2025 LCK Cup,LCK Tiếng Việt,UCm0P5i4TNItvgmPCZCGSyYA,2025-02-19T12:31:57Z,[19.02.2025] DK vs HLE | Game 5 | Bình Luận Tiếng Việt | Playoffs Round 3 | 2025 LCK Cup - - - - - - - - - - - - - - - - - - - LCK Tiếng ...
lck tiếng việt,l13zPN1_aoQ,Yasuo lần đầu xuất hiện tại LCK Mùa Hè 2024 và cái kết,LCK Tiếng Việt,UCm0P5i4TNItvgmPCZCGSyYA,2024-08-07T09:05:52Z,Yasuo lần đầu xuất hiện tại LCK Mùa Hè 2024 và cái kết - - - - - - - - - - - - - - - - - - - LCK Tiếng Việt là Channel giữ bản quyền giải ...
lck tiếng việt,zYAOQEY9wrk,[04.04.2025] DRX vs T1 | Game 2 | Bình Luận Tiếng Việt | LCK 2025,LCK Tiếng Việt,UCm0P5i4TNItvgmPCZCGSyYA,2025-04-04T12:57:13Z,[04.04.2025] DRX vs T1 | Game 2 | Bình Luận Tiếng Việt | LCK 2025 - - - - - - - - - - - - - - - - - - - LCK Tiếng Việt là Channel giữ bản ...
lck tiếng việt,-dGJMvlUTLk,[23.08.2025] HLE vs GEN | Game 2 | Bình Luận Tiếng Việt | LCK 2025,LCK Tiếng Việt,UCm0P5i4TNItvgmPCZCGSyYA,2025-08-23T07:45:19Z,[23.08.2025] HLE vs GEN | Game 2 | Bình Luận Tiếng Việt | LCK 2025 - - - - - - - - - - - - - - - - - - - LCK Tiếng Việt là Channel giữ ...
lck tiếng việt,d_gdcY7eyPM,Ngài và phần còn lại của kênh chat của LCK Tiếng Việt,VNET,UCmjp56zg9MpjiFwvWcMYodw,2023-07-17T05:37:28Z,
lck tiếng việt,qSDkPogp7hU,Bình Luận Tiếng Việt: GEN vs NS | PLAY OFFS R3 | 2025 LCK CUP,LCK Tiếng Việt,UCm0P5i4TNItvgmPCZCGSyYA,2025-03-11T04:32:16Z,Bình Luận Tiếng Việt: GEN vs NS | PLAY OFFS R3 | 2025 LCK CUP - Mã giảm giá 20%: SHPLCKLIVE6974 (giảm tối đa 500 cành ...
lck tiếng việt,zjdYplQqgNs,[16.07.2022] DRX vs T1 - Ván 2 | Bình Luận Tiếng Việt | LCK Mùa Hè 2022,LCK Tiếng Việt,UCm0P5i4TNItvgmPCZCGSyYA,2022-07-16T12:42:10Z,[16.07.2022] DRX vs T1 - Ván 2 | Bình Luận Tiếng Việt | LCK Mùa Hè 2022 - - - - - - - - - - - - - - - - - - - LCK Tiếng Việt là Channel ...
lck tiếng việt,q8Al2z8iyqA,[07.08.2025] DRX vs DNF | Game 1 | Bình Luận Tiếng Việt | LCK 2025,LCK Tiếng Việt,UCm0P5i4TNItvgmPCZCGSyYA,2025-08-07T08:53:01Z,[07.08.2025] DRX vs DNF | Game 1 | Bình Luận Tiếng Việt | LCK 2025 - - - - - - - - - - - - - - - - - - - LCK Tiếng Việt là Channel giữ ...
lck tiếng việt,MojAirB5_KY,[17.08.2025] HLE vs GEN | Game 1 | Bình Luận Tiếng Việt | LCK 2025,LCK Tiếng Việt,UCm0P5i4TNItvgmPCZCGSyYA,2025-08-17T06:46:31Z,[17.08.2025] HLE vs GEN | Game 1 | Bình Luận Tiếng Việt | LCK 2025 - - - - - - - - - - - - - - - - - - - LCK Tiếng Việt là Channel giữ ...
lck tiếng việt,OlLKunwvV0E,[30.07.2025] KT vs T1 | Game 1 | Bình Luận Tiếng Việt | LCK 2025,LCK Tiếng Việt,UCm0P5i4TNItvgmPCZCGSyYA,2025-07-30T12:24:20Z,[30.07.2025] KT vs T1 | Game 1 | Bình Luận Tiếng Việt | LCK 2025 - - - - - - - - - - - - - - - - - - - LCK Tiếng Việt là Channel giữ bản ...
lck tiếng việt,nnYngF-mRWk,[10.05.2025] GEN vs BFX | Game 1 | Bình Luận Tiếng Việt | LCK 2025,LCK Tiếng Việt,UCm0P5i4TNItvgmPCZCGSyYA,2025-05-10T08:55:13Z,[10.05.2025] GEN vs BFX | Game 1 | Bình Luận Tiếng Việt | LCK 2025 - - - - - - - - - - - - - - - - - - - LCK Tiếng Việt là Channel giữ bản ...
lck tiếng việt,UY0xLlZzBo0,[22.07.2021] AF vs T1 - Ván 2 | Bình Luận Tiếng Việt | LCK Mùa Hè 2021,LCK Tiếng Việt,UCm0P5i4TNItvgmPCZCGSyYA,2021-07-22T13:40:37Z,[22.07.2021] AF vs T1 - Ván 2 | Bình Luận Tiếng Việt | LCK Mùa Hè 2021 - - - - - - - - - - - - - - - - - - - LCK Tiếng Việt là Channel giữ ...
lck tiếng việt,ngsUGFU6wTY,[21.08.2025] KT vs HLE | Game 3 | Bình Luận Tiếng Việt | LCK 2025,LCK Tiếng Việt,UCm0P5i4TNItvgmPCZCGSyYA,2025-08-21T10:50:10Z,[21.08.2025] KT vs HLE | Game 3 | Bình Luận Tiếng Việt | LCK 2025 - - - - - - - - - - - - - - - - - - - LCK Tiếng Việt là Channel giữ bản ...
lck tiếng việt,v5LBDK9_QmA,[19.04.2025] NS vs HLE | Game 1 | Bình Luận Tiếng Việt | LCK 2025,LCK Tiếng Việt,UCm0P5i4TNItvgmPCZCGSyYA,2025-04-19T08:47:23Z,[19.04.2025] NS vs HLE | Game 1 | Bình Luận Tiếng Việt | LCK 2025 - - - - - - - - - - - - - - - - - - - LCK Tiếng Việt là Channel giữ bản ...
lck tiếng việt,cm-CDCc-xE8,[29.05.2025] DRX vs BRO | Game 3 | Bình Luận Tiếng Việt | LCK 2025,LCK Tiếng Việt,UCm0P5i4TNItvgmPCZCGSyYA,2025-05-29T11:16:15Z,[29.05.2025] DRX vs BRO | Game 3 | Bình Luận Tiếng Việt | LCK 2025 - - - - - - - - - - - - - - - - - - - LCK Tiếng Việt là Channel giữ ...
lck tiếng việt,EkRZPQsN8fQ,[22.08.2025] NS vs T1 | Game 2 | Bình Luận Tiếng Việt | LCK 2025,LCK Tiếng Việt,UCm0P5i4TNItvgmPCZCGSyYA,2025-08-22T09:39:14Z,[22.08.2025] NS vs T1 | Game 2 | Bình Luận Tiếng Việt | LCK 2025 - - - - - - - - - - - - - - - - - - - LCK Tiếng Việt là Channel giữ bản ...
lck tiếng việt,r7WZXMfKEAA,[12.04.2025] HLE vs T1 | Game 2 | Bình Luận Tiếng Việt | LCK 2025,LCK Tiếng Việt,UCm0P5i4TNItvgmPCZCGSyYA,2025-04-12T07:51:24Z,[12.04.2025] HLE vs T1 | Game 2 | Bình Luận Tiếng Việt | LCK 2025 - - - - - - - - - - - - - - - - - - - LCK Tiếng Việt là Channel giữ bản ...
lck tiếng việt,eX7POMoJeXM,[24.04.2025] GEN vs DNF | Game 2 | Bình Luận Tiếng Việt | LCK 2025,LCK Tiếng Việt,UCm0P5i4TNItvgmPCZCGSyYA,2025-04-24T09:38:34Z,[24.04.2025] GEN vs DNF | Game 2 | Bình Luận Tiếng Việt | LCK 2025 - - - - - - - - - - - - - - - - - - - LCK Tiếng Việt là Channel giữ ...
lck tiếng việt,PEvF8ywQAkw,"GEN vs FOX | Full Game 1, 2 | Bình Luận Tiếng Việt | LCK Mùa Xuân 2024",LCK Tiếng Việt,UCm0P5i4TNItvgmPCZCGSyYA,2024-02-24T11:28:27Z,"GEN vs FOX | Full Game 1, 2 | Bình Luận Tiếng Việt | LCK Mùa Xuân 2024 - - - - - - - - - - - - - - - - - - - LCK Tiếng Việt là Channel ..."
lck tiếng việt,r8Yrf8TnKJQ,Tristana trong tay Bdd gieo sầu cho T1 #shorts #lcktiengviet,LCK Tiếng Việt,UCm0P5i4TNItvgmPCZCGSyYA,2023-08-11T07:07:31Z,Tristana trong tay Bdd gieo sầu cho T1 #shorts #lcktiengviet - - - - - - - - - - - - - - - - - - - LCK Tiếng Việt là Channel giữ bản quyền ...
lck tiếng việt,DuCQi6SyHtU,[23.06.2022] T1 vs LSB - Ván 1 | Bình Luận Tiếng Việt | LCK Mùa Hè 2022,LCK Tiếng Việt,UCm0P5i4TNItvgmPCZCGSyYA,2022-06-23T11:47:56Z,[23.06.2022] T1 vs LSB - Ván 1 | Bình Luận Tiếng Việt | LCK Mùa Hè 2022 - - - - - - - - - - - - - - - - - - - LCK Tiếng Việt là Channel giữ ...
lck tiếng việt,PQOnsXt_vvU,[16.05.2025] DNF vs GEN | Game 1 | Bình Luận Tiếng Việt | LCK 2025,LCK Tiếng Việt,UCm0P5i4TNItvgmPCZCGSyYA,2025-05-16T10:48:17Z,[16.05.2025] DNF vs GEN | Game 1 | Bình Luận Tiếng Việt | LCK 2025 - - - - - - - - - - - - - - - - - - - LCK Tiếng Việt là Channel giữ ...
lck tiếng việt,SP80bnKBGTE,"KDF vs GEN | Full Game 1, 2 | Bình Luận Tiếng Việt | LCK Mùa Xuân 2024",LCK Tiếng Việt,UCm0P5i4TNItvgmPCZCGSyYA,2024-02-28T14:30:14Z,"KDF vs GEN | Full Game 1, 2 | Bình Luận Tiếng Việt | LCK Mùa Xuân 2024 - - - - - - - - - - - - - - - - - - - LCK Tiếng Việt là Channel ..."
lck tiếng việt,BrhiXmalygk,[14.05.2025] BFX vs NS | Game 1 | Bình Luận Tiếng Việt | LCK 2025,LCK Tiếng Việt,UCm0P5i4TNItvgmPCZCGSyYA,2025-05-14T08:46:16Z,[14.05.2025] BFX vs NS | Game 1 | Bình Luận Tiếng Việt | LCK 2025 - - - - - - - - - - - - - - - - - - - LCK Tiếng Việt là Channel giữ bản ...
lck tiếng việt,E7QLIMggl70,[18.05.2025] GEN vs T1 | Game 2 | Bình Luận Tiếng Việt | LCK 2025,LCK Tiếng Việt,UCm0P5i4TNItvgmPCZCGSyYA,2025-05-18T10:03:17Z,[18.05.2025] GEN vs T1 | Game 2 | Bình Luận Tiếng Việt | LCK 2025 - - - - - - - - - - - - - - - - - - - LCK Tiếng Việt là Channel giữ bản ...
lck tiếng việt,2a2qyJQRS5A,[01.05.2025] GEN vs KT | Game 2 | Bình Luận Tiếng Việt | LCK 2025,LCK Tiếng Việt,UCm0P5i4TNItvgmPCZCGSyYA,2025-05-01T09:36:14Z,[01.05.2025] GEN vs KT | Game 2 | Bình Luận Tiếng Việt | LCK 2025 - - - - - - - - - - - - - - - - - - - LCK Tiếng Việt là Channel giữ bản ...
lck tiếng việt,7s-4R_Dxfkg,Bình Luận Tiếng Việt: DK vs BFX l HLE vs KT | Tuần 10 Ngày 4 | LCK 2025,LCK Tiếng Việt,UCm0P5i4TNItvgmPCZCGSyYA,2025-07-26T11:02:13Z,Bình Luận Tiếng Việt: DK vs BFX l HLE vs KT | Tuần 10 Ngày 4 | LCK 2025 - - - - - - - - - - - - - - - - - - - LCK Tiếng Việt là Channel ...
lck tiếng việt,hmt1jOGtzSQ,Trailer LCK Mùa Xuân 2024,LCK Tiếng Việt,UCm0P5i4TNItvgmPCZCGSyYA,2024-01-17T08:45:09Z,Trailer LCK Mùa Xuân 2024 - - - - - - - - - - - - - - - - - - - LCK Tiếng Việt là Channel giữ bản quyền giải đấu LCK duy nhất tại Việt ...
lck tiếng việt,VYw-_97zyzU,[30.08.2025] DNF vs DK | Game 3 | Bình Luận Tiếng Việt | LCK 2025,LCK Tiếng Việt,UCm0P5i4TNItvgmPCZCGSyYA,2025-08-30T12:05:31Z,[30.08.2025] DNF vs DK | Game 3 | Bình Luận Tiếng Việt | LCK 2025 - - - - - - - - - - - - - - - - - - - LCK Tiếng Việt là Channel giữ bản ...
lck tiếng việt,8JDlVF0iPfo,[03.08.2025] DNF vs BRO | Game 2 | Bình Luận Tiếng Việt | LCK 2025,LCK Tiếng Việt,UCm0P5i4TNItvgmPCZCGSyYA,2025-08-03T07:53:33Z,[03.08.2025] DNF vs BRO | Game 2 | Bình Luận Tiếng Việt | LCK 2025 - - - - - - - - - - - - - - - - - - - LCK Tiếng Việt là Channel giữ ...
